 152  0.1520  -0.6707
 153  0.1530  -0.6719
 154  0.1540  -0.6731
 155  0.1550  -0.6743
 156  0.1560  -0.6754
 157  0.1570  -0.6766
 158  0.1580  -0.6778
 159  0.1590  -0.6789
 160  0.1600  -0.6801
 161  0.1610  -0.6812
 162  0.1620  -0.6824
 163  0.1630  -0.6835
 164  0.1640  -0.6846
 165  0.1650  -0.6857
 166  0.1660  -0.6868
 167  0.1670  -0.6879
 168  0.1680  -0.6890
 169  0.1690  -0.6901
 170  0.1700  -0.6912
 171  0.1710  -0.6923
 172  0.1720  -0.6933
 173  0.1730  -0.6944
 174  0.1740  -0.6955
 175  0.1750  -0.6965
 176  0.1760  -0.6976
 177  0.1770  -0.6986
 178  0.1780  -0.6996
 179  0.1790  -0.7007
 180  0.1800  -0.7017
 181  0.1810  -0.7027
 182  0.1820  -0.7037
 183  0.1830  -0.7047
 184  0.1840  -0.7057
 185  0.1850  -0.7067
 186  0.1860  -0.7077
 187  0.1870  -0.7086
 188  0.1880  -0.7096
 189  0.1890  -0.7106
 190  0.1900  -0.7115
 191  0.1910  -0.7125
 192  0.1920  -0.7135
 193  0.1930  -0.7144
 194  0.1940  -0.7153
 195  0.1950  -0.7163
 196  0.1960  -0.7172
 197  0.1970  -0.7181
 198  0.1980  -0.7190
 199  0.1990  -0.7200
 200  0.2000  -0.7209
 201  0.2010  -0.7218
 202  0.2020  -0.7227
 203  0.2030  -0.7236
 204  0.2040  -0.7245
 205  0.2050  -0.7253
 206  0.2060  -0.7262
 207  0.2070  -0.7271
 208  0.2080  -0.7280
 209  0.2090  -0.7288
 210  0.2100  -0.7297
 211  0.2110  -0.7305
 212  0.2120  -0.7314
 213  0.2130  -0.7322
 214  0.2140  -0.7331
 215  0.2150  -0.7339
 216  0.2160  -0.7348
 217  0.2170  -0.7356
 218  0.2180  -0.7364
 219  0.2190  -0.7372
 220  0.2200  -0.7380
 221  0.2210  -0.7388
 222  0.2220  -0.7397
 223  0.2230  -0.7405
 224  0.2240  -0.7412
 225  0.2250  -0.7420
 226  0.2260  -0.7428
 227  0.2270  -0.7436
 228  0.2280  -0.7444
 229  0.2290  -0.7452
 230  0.2300  -0.7459
 231  0.2310  -0.7467
 232  0.2320  -0.7475
 233  0.2330  -0.7482
 234  0.2340  -0.7490
 235  0.2350  -0.7498
 236  0.2360  -0.7505
 237  0.2370  -0.7513
 238  0.2380  -0.7520
 239  0.2390  -0.7527
 240  0.2400  -0.7535
 241  0.2410  -0.7542
 242  0.2420  -0.7549
 243  0.2430  -0.7556
 244  0.2440  -0.7564
 245  0.2450  -0.7571
 246  0.2460  -0.7578
 247  0.2470  -0.7585
 248  0.2480  -0.7592
 249  0.2490  -0.7599
 250  0.2500  -0.7606
 251  0.2510  -0.7613
 252  0.2520  -0.7620
 253  0.2530  -0.7627
 254  0.2540  -0.7634
 255  0.2550  -0.7640
 256  0.2560  -0.7647
 257  0.2570  -0.7654
 258  0.2580  -0.7661
 259  0.2590  -0.7667
 260  0.2600  -0.7674
 261  0.2610  -0.7681
 262  0.2620  -0.7687
 263  0.2630  -0.7694
 264  0.2640  -0.7700
 265  0.2650  -0.7707
 266  0.2660  -0.7713
 267  0.2670  -0.7720
 268  0.2680  -0.7726
 269  0.2690  -0.7732
 270  0.2700  -0.7739
 271  0.2710  -0.7745
 272  0.2720  -0.7751
 273  0.2730  -0.7758
 274  0.2740  -0.7764
 275  0.2750  -0.7770
 276  0.2760  -0.7776
 277  0.2770  -0.7782
 278  0.2780  -0.7788
 279  0.2790  -0.7795
 280  0.2800  -0.7801
 281  0.2810  -0.7807
 282  0.2820  -0.7813
 283  0.2830  -0.7819
 284  0.2840  -0.7824
 285  0.2850  -0.7830
 286  0.2860  -0.7836
 287  0.2870  -0.7842
 288  0.2880  -0.7848
 289  0.2890  -0.7854
 290  0.2900  -0.7859
 291  0.2910  -0.7865
 292  0.2920  -0.7871
 293  0.2930  -0.7877
 294  0.2940  -0.7882
 295  0.2950  -0.7888
 296  0.2960  -0.7894
 297  0.2970  -0.7899
 298  0.2980  -0.7905
 299  0.2990  -0.7910
 300  0.3000  -0.7916
 301  0.3010  -0.7921
 302  0.3020  -0.7927
 303  0.3030  -0.7932
 304  0.3040  -0.7938
 305  0.3050  -0.7943
 306  0.3060  -0.7948
 307  0.3070  -0.7954
 308  0.3080  -0.7959
 309  0.3090  -0.7964
 310  0.3100  -0.7970
 311  0.3110  -0.7975
 312  0.3120  -0.7980
 313  0.3130  -0.7985
 314  0.3140  -0.7990
 315  0.3150  -0.7996
 316  0.3160  -0.8001
 317  0.3170  -0.8006
 318  0.3180  -0.8011
 319  0.3190  -0.8016
 320  0.3200  -0.8021
 321  0.3210  -0.8026
 322  0.3220  -0.8031
 323  0.3230  -0.8036
 324  0.3240  -0.8041
 325  0.3250  -0.8046
 326  0.3260  -0.8051
 327  0.3270  -0.8056
 328  0.3280  -0.8061
 329  0.3290  -0.8066
 330  0.3300  -0.8070
 331  0.3310  -0.8075
 332  0.3320  -0.8080
 333  0.3330  -0.8085
 334  0.3340  -0.8089
 335  0.3350  -0.8094
 336  0.3360  -0.8099
 337  0.3370  -0.8104
 338  0.3380  -0.8108
 339  0.3390  -0.8113
 340  0.3400  -0.8118
 341  0.3410  -0.8122
 342  0.3420  -0.8127
 343  0.3430  -0.8131
 344  0.3440  -0.8136
 345  0.3450  -0.8140
 346  0.3460  -0.8145
 347  0.3470  -0.8149
 348  0.3480  -0.8154
 349  0.3490  -0.8158
 350  0.3500  -0.8163
 351  0.3510  -0.8167
 352  0.3520  -0.8172
 353  0.3530  -0.8176
 354  0.3540  -0.8180
 355  0.3550  -0.8185
 356  0.3560  -0.8189
 357  0.3570  -0.8193
 358  0.3580  -0.8198
 359  0.3590  -0.8202
 360  0.3600  -0.8206
 361  0.3610  -0.8211
 362  0.3620  -0.8215
 363  0.3630  -0.8219
 364  0.3640  -0.8223
 365  0.3650  -0.8227
 366  0.3660  -0.8231
 367  0.3670  -0.8236
 368  0.3680  -0.8240
 369  0.3690  -0.8244
 370  0.3700  -0.8248
 371  0.3710  -0.8252
 372  0.3720  -0.8256
 373  0.3730  -0.8260
 374  0.3740  -0.8264
 375  0.3750  -0.8268
 376  0.3760  -0.8272
 377  0.3770  -0.8276
 378  0.3780  -0.8280
 379  0.3790  -0.8284
 380  0.3800  -0.8288
 381  0.3810  -0.8292
 382  0.3820  -0.8296
 383  0.3830  -0.8300
 384  0.3840  -0.8304
 385  0.3850  -0.8307
 386  0.3860  -0.8311
 387  0.3870  -0.8315
 388  0.3880  -0.8319
 389  0.3890  -0.8323
 390  0.3900  -0.8326
 391  0.3910  -0.8330
 392  0.3920  -0.8334
 393  0.3930  -0.8338
 394  0.3940  -0.8341
 395  0.3950  -0.8345
 396  0.3960  -0.8349
 397  0.3970  -0.8353
 398  0.3980  -0.8356
 399  0.3990  -0.8360
 400  0.4000  -0.8363
 401  0.4010  -0.8367
 402  0.4020  -0.8371
 403  0.4030  -0.8374
 404  0.4040  -0.8378
 405  0.4050  -0.8381
 406  0.4060  -0.8385
 407  0.4070  -0.8389
 408  0.4080  -0.8392
 409  0.4090  -0.8396
 410  0.4100  -0.8399
 411  0.4110  -0.8403
 412  0.4120  -0.8406
 413  0.4130  -0.8409
 414  0.4140  -0.8413
 415  0.4150  -0.8416
 416  0.4160  -0.8420
 417  0.4170  -0.8423
 418  0.4180  -0.8427
 419  0.4190  -0.8430
 420  0.4200  -0.8433
 421  0.4210  -0.8437
 422  0.4220  -0.8440
 423  0.4230  -0.8443
 424  0.4240  -0.8447
 425  0.4250  -0.8450
 426  0.4260  -0.8453
 427  0.4270  -0.8457
 428  0.4280  -0.8460
 429  0.4290  -0.8463
 430  0.4300  -0.8466
 431  0.4310  -0.8470
 432  0.4320  -0.8473
 433  0.4330  -0.8476
 434  0.4340  -0.8479
 435  0.4350  -0.8482
 436  0.4360  -0.8486
 437  0.4370  -0.8489
 438  0.4380  -0.8492
 439  0.4390  -0.8495
 440  0.4400  -0.8498
 441  0.4410  -0.8501
 442  0.4420  -0.8504
 443  0.4430  -0.8507
 444  0.4440  -0.8511
 445  0.4450  -0.8514
 446  0.4460  -0.8517
 447  0.4470  -0.8520
 448  0.4480  -0.8523
 449  0.4490  -0.8526
 450  0.4500  -0.8529
 451  0.4510  -0.8532
 452  0.4520  -0.8535
 453  0.4530  -0.8538
 454  0.4540  -0.8541
 455  0.4550  -0.8544
 456  0.4560  -0.8547
 457  0.4570  -0.8550
 458  0.4580  -0.8553
 459  0.4590  -0.8555
 460  0.4600  -0.8558
 461  0.4610  -0.8561
 462  0.4620  -0.8564
 463  0.4630  -0.8567
 464  0.4640  -0.8570
 465  0.4650  -0.8573
 466  0.4660  -0.8576
 467  0.4670  -0.8578
 468  0.4680  -0.8581
 469  0.4690  -0.8584
 470  0.4700  -0.8587
 471  0.4710  -0.8590
 472  0.4720  -0.8592
 473  0.4730  -0.8595
 474  0.4740  -0.8598
 475  0.4750  -0.8601
 476  0.4760  -0.8604
 477  0.4770  -0.8606
 478  0.4780  -0.8609
 479  0.4790  -0.8612
 480  0.4800  -0.8614
 481  0.4810  -0.8617
 482  0.4820  -0.8620
 483  0.4830  -0.8622
 484  0.4840  -0.8625
 485  0.4850  -0.8628
 486  0.4860  -0.8630
 487  0.4870  -0.8633
 488  0.4880  -0.8636
 489  0.4890  -0.8638
 490  0.4900  -0.8641
 491  0.4910  -0.8644
 492  0.4920  -0.8646
 493  0.4930  -0.8649
 494  0.4940  -0.8651
 495  0.4950  -0.8654
 496  0.4960  -0.8657
 497  0.4970  -0.8659
 498  0.4980  -0.8662
 499  0.4990  -0.8664
 500  0.5000  -0.8667
 501  0.5010  -0.8669
 502  0.5020  -0.8672
 503  0.5030  -0.8674
 504  0.5040  -0.8677
 505  0.5050  -0.8679
 506  0.5060  -0.8682
 507  0.5070  -0.8684
 508  0.5080  -0.8687
 509  0.5090  -0.8689
 510  0.5100  -0.8692
 511  0.5110  -0.8694
 512  0.5120  -0.8696
 513  0.5130  -0.8699
 514  0.5140  -0.8701
 515  0.5150  -0.8704
 516  0.5160  -0.8706
 517  0.5170  -0.8708
 518  0.5180  -0.8711
 519  0.5190  -0.8713
 520  0.5200  -0.8715
 521  0.5210  -0.8718
 522  0.5220  -0.8720
 523  0.5230  -0.8723
 524  0.5240  -0.8725
 525  0.5250  -0.8727
 526  0.5260  -0.8730
 527  0.5270  -0.8732
 528  0.5280  -0.8734
 529  0.5290  -0.8736
 530  0.5300  -0.8739
 531  0.5310  -0.8741
 532  0.5320  -0.8743
 533  0.5330  -0.8745
 534  0.5340  -0.8748
 535  0.5350  -0.8750
 536  0.5360  -0.8752
 537  0.5370  -0.8754
 538  0.5380  -0.8757
 539  0.5390  -0.8759
 540  0.5400  -0.8761
 541  0.5410  -0.8763
 542  0.5420  -0.8766
 543  0.5430  -0.8768
 544  0.5440  -0.8770
 545  0.5450  -0.8772
 546  0.5460  -0.8774
 547  0.5470  -0.8776
 548  0.5480  -0.8779
 549  0.5490  -0.8781
 550  0.5500  -0.8783
 551  0.5510  -0.8785
 552  0.5520  -0.8787
 553  0.5530  -0.8789
 554  0.5540  -0.8791
 555  0.5550  -0.8793
 556  0.5560  -0.8796
 557  0.5570  -0.8798
 558  0.5580  -0.8800
 559  0.5590  -0.8802
 560  0.5600  -0.8804
 561  0.5610  -0.8806
 562  0.5620  -0.8808
 563  0.5630  -0.8810
 564  0.5640  -0.8812
 565  0.5650  -0.8814
 566  0.5660  -0.8816
 567  0.5670  -0.8818
 568  0.5680  -0.8820
 569  0.5690  -0.8822
 570  0.5700  -0.8824
 571  0.5710  -0.8826
 572  0.5720  -0.8828
 573  0.5730  -0.8830
 574  0.5740  -0.8832
 575  0.5750  -0.8834
 576  0.5760  -0.8836
 577  0.5770  -0.8838
 578  0.5780  -0.8840
 579  0.5790  -0.8842
 580  0.5800  -0.8844
 581  0.5810  -0.8846
 582  0.5820  -0.8848
 583  0.5830  -0.8850
 584  0.5840  -0.8852
 585  0.5850  -0.8853
 586  0.5860  -0.8855
 587  0.5870  -0.8857
 588  0.5880  -0.8859
 589  0.5890  -0.8861
 590  0.5900  -0.8863
 591  0.5910  -0.8865
 592  0.5920  -0.8867
 593  0.5930  -0.8868
 594  0.5940  -0.8870
 595  0.5950  -0.8872
 596  0.5960  -0.8874
 597  0.5970  -0.8876
 598  0.5980  -0.8878
 599  0.5990  -0.8880
 600  0.6000  -0.8881
 601  0.6010  -0.8883
 602  0.6020  -0.8885
 603  0.6030  -0.8887
 604  0.6040  -0.8889
 605  0.6050  -0.8890
 606  0.6060  -0.8892
 607  0.6070  -0.8894
 608  0.6080  -0.8896
 609  0.6090  -0.8897
 610  0.6100  -0.8899
 611  0.6110  -0.8901
 612  0.6120  -0.8903
 613  0.6130  -0.8905
 614  0.6140  -0.8906
 615  0.6150  -0.8908
 616  0.6160  -0.8910
 617  0.6170  -0.8911
 618  0.6180  -0.8913
 619  0.6190  -0.8915
 620  0.6200  -0.8917
 621  0.6210  -0.8918
 622  0.6220  -0.8920
 623  0.6230  -0.8922
 624  0.6240  -0.8923
 625  0.6250  -0.8925
 626  0.6260  -0.8927
 627  0.6270  -0.8928
 628  0.6280  -0.8930
 629  0.6290  -0.8932
 630  0.6300  -0.8933
 631  0.6310  -0.8935
 632  0.6320  -0.8937
 633  0.6330  -0.8938
 634  0.6340  -0.8940
 635  0.6350  -0.8942
 636  0.6360  -0.8943
 637  0.6370  -0.8945
 638  0.6380  -0.8947
 639  0.6390  -0.8948
 640  0.6400  -0.8950
 641  0.6410  -0.8951
 642  0.6420  -0.8953
 643  0.6430  -0.8955
 644  0.6440  -0.8956
 645  0.6450  -0.8958
 646  0.6460  -0.8959
 647  0.6470  -0.8961
 648  0.6480  -0.8962
 649  0.6490  -0.8964
 650  0.6500  -0.8966
 651  0.6510  -0.8967
 652  0.6520  -0.8969
 653  0.6530  -0.8970
 654  0.6540  -0.8972
 655  0.6550  -0.8973
 656  0.6560  -0.8975
 657  0.6570  -0.8976
 658  0.6580  -0.8978
 659  0.6590  -0.8979
 660  0.6600  -0.8981
 661  0.6610  -0.8982
 662  0.6620  -0.8984
 663  0.6630  -0.8985
 664  0.6640  -0.8987
 665  0.6650  -0.8988
 666  0.6660  -0.8990
 667  0.6670  -0.8991
 668  0.6680  -0.8993
 669  0.6690  -0.8994
 670  0.6700  -0.8996
 671  0.6710  -0.8997
 672  0.6720  -0.8999
 673  0.6730  -0.9000
 674  0.6740  -0.9002
 675  0.6750  -0.9003
 676  0.6760  -0.9005
 677  0.6770  -0.9006
 678  0.6780  -0.9007
 679  0.6790  -0.9009
 680  0.6800  -0.9010
 681  0.6810  -0.9012
 682  0.6820  -0.9013
 683  0.6830  -0.9014
 684  0.6840  -0.9016
 685  0.6850  -0.9017
 686  0.6860  -0.9019
 687  0.6870  -0.9020
 688  0.6880  -0.9022
 689  0.6890  -0.9023
 690  0.6900  -0.9024
 691  0.6910  -0.9026
 692  0.6920  -0.9027
 693  0.6930  -0.9028
 694  0.6940  -0.9030
 695  0.6950  -0.9031
 696  0.6960  -0.9032
 697  0.6970  -0.9034
 698  0.6980  -0.9035
 699  0.6990  -0.9037
 700  0.7000  -0.9038
 701  0.7010  -0.9039
 702  0.7020  -0.9041
 703  0.7030  -0.9042
 704  0.7040  -0.9043
 705  0.7050  -0.9045
 706  0.7060  -0.9046
 707  0.7070  -0.9047
 708  0.7080  -0.9049
 709  0.7090  -0.9050
 710  0.7100  -0.9051
 711  0.7110  -0.9052
 712  0.7120  -0.9054
 713  0.7130  -0.9055
 714  0.7140  -0.9056
 715  0.7150  -0.9058
 716  0.7160  -0.9059
 717  0.7170  -0.9060
 718  0.7180  -0.9061
 719  0.7190  -0.9063
 720  0.7200  -0.9064
 721  0.7210  -0.9065
 722  0.7220  -0.9066
 723  0.7230  -0.9068
 724  0.7240  -0.9069
 725  0.7250  -0.9070
 726  0.7260  -0.9072
 727  0.7270  -0.9073
 728  0.7280  -0.9074
 729  0.7290  -0.9075
 730  0.7300  -0.9076
 731  0.7310  -0.9078
 732  0.7320  -0.9079
 733  0.7330  -0.9080
 734  0.7340  -0.9081
 735  0.7350  -0.9083
 736  0.7360  -0.9084
 737  0.7370  -0.9085
 738  0.7380  -0.9086
 739  0.7390  -0.9087
 740  0.7400  -0.9089
 741  0.7410  -0.9090
 742  0.7420  -0.9091
 743  0.7430  -0.9092
 744  0.7440  -0.9093
 745  0.7450  -0.9095
 746  0.7460  -0.9096
 747  0.7470  -0.9097
 748  0.7480  -0.9098
 749  0.7490  -0.9099
 750  0.7500  -0.9100
 751  0.7510  -0.9102
 752  0.7520  -0.9103
 753  0.7530  -0.9104
 754  0.7540  -0.9105
 755  0.7550  -0.9106
 756  0.7560  -0.9107
 757  0.7570  -0.9108
 758  0.7580  -0.9110
 759  0.7590  -0.9111
 760  0.7600  -0.9112
 761  0.7610  -0.9113
 762  0.7620  -0.9114
 763  0.7630  -0.9115
 764  0.7640  -0.9116
 765  0.7650  -0.9117
 766  0.7660  -0.9119
 767  0.7670  -0.9120
 768  0.7680  -0.9121
 769  0.7690  -0.9122
 770  0.7700  -0.9123
 771  0.7710  -0.9124
 772  0.7720  -0.9125
 773  0.7730  -0.9126
 774  0.7740  -0.9127
 775  0.7750  -0.9128
 776  0.7760  -0.9129
 777  0.7770  -0.9131
 778  0.7780  -0.9132
 779  0.7790  -0.9133
 780  0.7800  -0.9134
 781  0.7810  -0.9135
 782  0.7820  -0.9136
 783  0.7830  -0.9137
 784  0.7840  -0.9138
 785  0.7850  -0.9139
 786  0.7860  -0.9140
 787  0.7870  -0.9141
 788  0.7880  -0.9142
 789  0.7890  -0.9143
 790  0.7900  -0.9144
 791  0.7910  -0.9145
 792  0.7920  -0.9146
 793  0.7930  -0.9147
 794  0.7940  -0.9148
 795  0.7950  -0.9149
 796  0.7960  -0.9150
 797  0.7970  -0.9151
 798  0.7980  -0.9152
 799  0.7990  -0.9153
 800  0.8000  -0.9154
 801  0.8010  -0.9155
 802  0.8020  -0.9156
 803  0.8030  -0.9157
 804  0.8040  -0.9158
 805  0.8050  -0.9159
 806  0.8060  -0.9160
 807  0.8070  -0.9161
 808  0.8080  -0.9162
 809  0.8090  -0.9163
 810  0.8100  -0.9164
 811  0.8110  -0.9165
 812  0.8120  -0.9166
 813  0.8130  -0.9167
 814  0.8140  -0.9168
 815  0.8150  -0.9169
 816  0.8160  -0.9170
 817  0.8170  -0.9171
 818  0.8180  -0.9172
 819  0.8190  -0.9173
 820  0.8200  -0.9174
 821  0.8210  -0.9175
 822  0.8220  -0.9176
 823  0.8230  -0.9177
 824  0.8240  -0.9178
 825  0.8250  -0.9179
 826  0.8260  -0.9180
 827  0.8270  -0.9181
 828  0.8280  -0.9182
 829  0.8290  -0.9182
 830  0.8300  -0.9183
 831  0.8310  -0.9184
 832  0.8320  -0.9185
 833  0.8330  -0.9186
 834  0.8340  -0.9187
 835  0.8350  -0.9188
 836  0.8360  -0.9189
 837  0.8370  -0.9190
 838  0.8380  -0.9191
 839  0.8390  -0.9192
 840  0.8400  -0.9193
 841  0.8410  -0.9193
 842  0.8420  -0.9194
 843  0.8430  -0.9195
 844  0.8440  -0.9196
 845  0.8450  -0.9197
 846  0.8460  -0.9198
 847  0.8470  -0.9199
 848  0.8480  -0.9200
 849  0.8490  -0.9201
 850  0.8500  -0.9201
 851  0.8510  -0.9202
 852  0.8520  -0.9203
 853  0.8530  -0.9204
 854  0.8540  -0.9205
 855  0.8550  -0.9206
 856  0.8560  -0.9207
 857  0.8570  -0.9207
 858  0.8580  -0.9208
 859  0.8590  -0.9209
 860  0.8600  -0.9210
 861  0.8610  -0.9211
 862  0.8620  -0.9212
 863  0.8630  -0.9213
 864  0.8640  -0.9213
 865  0.8650  -0.9214
 866  0.8660  -0.9215
 867  0.8670  -0.9216
 868  0.8680  -0.9217
 869  0.8690  -0.9218
 870  0.8700  -0.9218
 871  0.8710  -0.9219
 872  0.8720  -0.9220
 873  0.8730  -0.9221
 874  0.8740  -0.9222
 875  0.8750  -0.9223
 876  0.8760  -0.9223
 877  0.8770  -0.9224
 878  0.8780  -0.9225
 879  0.8790  -0.9226
 880  0.8800  -0.9227
 881  0.8810  -0.9227
 882  0.8820  -0.9228
 883  0.8830  -0.9229
 884  0.8840  -0.9230
 885  0.8850  -0.9231
 886  0.8860  -0.9231
 887  0.8870  -0.9232
 888  0.8880  -0.9233
 889  0.8890  -0.9234
 890  0.8900  -0.9235
 891  0.8910  -0.9235
 892  0.8920  -0.9236
 893  0.8930  -0.9237
 894  0.8940  -0.9238
 895  0.8950  -0.9238
 896  0.8960  -0.9239
 897  0.8970  -0.9240
 898  0.8980  -0.9241
 899  0.8990  -0.9241
 900  0.9000  -0.9242
 901  0.9010  -0.9243
 902  0.9020  -0.9244
 903  0.9030  -0.9244
 904  0.9040  -0.9245
 905  0.9050  -0.9246
 906  0.9060  -0.9247
 907  0.9070  -0.9247
 908  0.9080  -0.9248
 909  0.9090  -0.9249
 910  0.9100  -0.9250
 911  0.9110  -0.9250
 912  0.9120  -0.9251
 913  0.9130  -0.9252
 914  0.9140  -0.9253
 915  0.9150  -0.9253
 916  0.9160  -0.9254
 917  0.9170  -0.9255
 918  0.9180  -0.9256
 919  0.9190  -0.9256
 920  0.9200  -0.9257
 921  0.9210  -0.9258
 922  0.9220  -0.9258
 923  0.9230  -0.9259
 924  0.9240  -0.9260
 925  0.9250  -0.9261
 926  0.9260  -0.9261
 927  0.9270  -0.9262
 928  0.9280  -0.9263
 929  0.9290  -0.9263
 930  0.9300  -0.9264
 931  0.9310  -0.9265
 932  0.9320  -0.9265
 933  0.9330  -0.9266
 934  0.9340  -0.9267
 935  0.9350  -0.9268
 936  0.9360  -0.9268
 937  0.9370  -0.9269
 938  0.9380  -0.9270
 939  0.9390  -0.9270
 940  0.9400  -0.9271
 941  0.9410  -0.9272
 942  0.9420  -0.9272
 943  0.9430  -0.9273
 944  0.9440  -0.9274
 945  0.9450  -0.9274
 946  0.9460  -0.9275
 947  0.9470  -0.9276
 948  0.9480  -0.9276
 949  0.9490  -0.9277
 950  0.9500  -0.9278
 951  0.9510  -0.9278
 952  0.9520  -0.9279
 953  0.9530  -0.9280
 954  0.9540  -0.9280
 955  0.9550  -0.9281
 956  0.9560  -0.9282
 957  0.9570  -0.9282
 958  0.9580  -0.9283
 959  0.9590  -0.9284
 960  0.9600  -0.9284
 961  0.9610  -0.9285
 962  0.9620  -0.9285
 963  0.9630  -0.9286
 964  0.9640  -0.9287
 965  0.9650  -0.9287
 966  0.9660  -0.9288
 967  0.9670  -0.9289
 968  0.9680  -0.9289
 969  0.9690  -0.9290
 970  0.9700  -0.9291
 971  0.9710  -0.9291
 972  0.9720  -0.9292
 973  0.9730  -0.9292
 974  0.9740  -0.9293
 975  0.9750  -0.9294
 976  0.9760  -0.9294
 977  0.9770  -0.9295
 978  0.9780  -0.9295
 979  0.9790  -0.9296
 980  0.9800  -0.9297
 981  0.9810  -0.9297
 982  0.9820  -0.9298
 983  0.9830  -0.9298
 984  0.9840  -0.9299
 985  0.9850  -0.9300
 986  0.9860  -0.9300
 987  0.9870  -0.9301
 988  0.9880  -0.9301
 989  0.9890  -0.9302
 990  0.9900  -0.9303
 991  0.9910  -0.9303
 992  0.9920  -0.9304
 993  0.9930  -0.9304
 994  0.9940  -0.9305
 995  0.9950  -0.9306
 996  0.9960  -0.9306
 997  0.9970  -0.9307
 998  0.9980  -0.9307
 999  0.9990  -0.9308
1000  1.0000  -0.9308
