 176  0.1760   0.2180E-14
 177  0.1770   0.2187E-14
 178  0.1780   0.2194E-14
 179  0.1790   0.2201E-14
 180  0.1800   0.2208E-14
 181  0.1810   0.2215E-14
 182  0.1820   0.2222E-14
 183  0.1830   0.2229E-14
 184  0.1840   0.2236E-14
 185  0.1850   0.2243E-14
 186  0.1860   0.2250E-14
 187  0.1870   0.2257E-14
 188  0.1880   0.2264E-14
 189  0.1890   0.2271E-14
 190  0.1900   0.2278E-14
 191  0.1910   0.2285E-14
 192  0.1920   0.2292E-14
 193  0.1930   0.2299E-14
 194  0.1940   0.2306E-14
 195  0.1950   0.2313E-14
 196  0.1960   0.2320E-14
 197  0.1970   0.2327E-14
 198  0.1980   0.2334E-14
 199  0.1990   0.2341E-14
 200  0.2000   0.2348E-14
 201  0.2010   0.2355E-14
 202  0.2020   0.2362E-14
 203  0.2030   0.2369E-14
 204  0.2040   0.2376E-14
 205  0.2050   0.2383E-14
 206  0.2060   0.2390E-14
 207  0.2070   0.2397E-14
 208  0.2080   0.2405E-14
 209  0.2090   0.2412E-14
 210  0.2100   0.2419E-14
 211  0.2110   0.2426E-14
 212  0.2120   0.2433E-14
 213  0.2130   0.2440E-14
 214  0.2140   0.2447E-14
 215  0.2150   0.2454E-14
 216  0.2160   0.2461E-14
 217  0.2170   0.2468E-14
 218  0.2180   0.2475E-14
 219  0.2190   0.2482E-14
 220  0.2200   0.2490E-14
 221  0.2210   0.2497E-14
 222  0.2220   0.2504E-14
 223  0.2230   0.2511E-14
 224  0.2240   0.2518E-14
 225  0.2250   0.2525E-14
 226  0.2260   0.2532E-14
 227  0.2270   0.2539E-14
 228  0.2280   0.2546E-14
 229  0.2290   0.2554E-14
 230  0.2300   0.2561E-14
 231  0.2310   0.2568E-14
 232  0.2320   0.2575E-14
 233  0.2330   0.2582E-14
 234  0.2340   0.2589E-14
 235  0.2350   0.2596E-14
 236  0.2360   0.2603E-14
 237  0.2370   0.2611E-14
 238  0.2380   0.2618E-14
 239  0.2390   0.2625E-14
 240  0.2400   0.2632E-14
 241  0.2410   0.2639E-14
 242  0.2420   0.2646E-14
 243  0.2430   0.2654E-14
 244  0.2440   0.2661E-14
 245  0.2450   0.2668E-14
 246  0.2460   0.2675E-14
 247  0.2470   0.2682E-14
 248  0.2480   0.2689E-14
 249  0.2490   0.2697E-14
 250  0.2500   0.2704E-14
 251  0.2510   0.2711E-14
 252  0.2520   0.2718E-14
 253  0.2530   0.2725E-14
 254  0.2540   0.2732E-14
 255  0.2550   0.2740E-14
 256  0.2560   0.2747E-14
 257  0.2570   0.2754E-14
 258  0.2580   0.2761E-14
 259  0.2590   0.2768E-14
 260  0.2600   0.2776E-14
 261  0.2610   0.2783E-14
 262  0.2620   0.2790E-14
 263  0.2630   0.2797E-14
 264  0.2640   0.2805E-14
 265  0.2650   0.2812E-14
 266  0.2660   0.2819E-14
 267  0.2670   0.2826E-14
 268  0.2680   0.2833E-14
 269  0.2690   0.2841E-14
 270  0.2700   0.2848E-14
 271  0.2710   0.2855E-14
 272  0.2720   0.2862E-14
 273  0.2730   0.2870E-14
 274  0.2740   0.2877E-14
 275  0.2750   0.2884E-14
 276  0.2760   0.2891E-14
 277  0.2770   0.2899E-14
 278  0.2780   0.2906E-14
 279  0.2790   0.2913E-14
 280  0.2800   0.2920E-14
 281  0.2810   0.2928E-14
 282  0.2820   0.2935E-14
 283  0.2830   0.2942E-14
 284  0.2840   0.2949E-14
 285  0.2850   0.2957E-14
 286  0.2860   0.2964E-14
 287  0.2870   0.2971E-14
 288  0.2880   0.2978E-14
 289  0.2890   0.2986E-14
 290  0.2900   0.2993E-14
 291  0.2910   0.3000E-14
 292  0.2920   0.3008E-14
 293  0.2930   0.3015E-14
 294  0.2940   0.3022E-14
 295  0.2950   0.3029E-14
 296  0.2960   0.3037E-14
 297  0.2970   0.3044E-14
 298  0.2980   0.3051E-14
 299  0.2990   0.3059E-14
 300  0.3000   0.3066E-14
 301  0.3010   0.3073E-14
 302  0.3020   0.3081E-14
 303  0.3030   0.3088E-14
 304  0.3040   0.3095E-14
