 119  0.1190  -0.6758
 120  0.1200  -0.6770
 121  0.1210  -0.6783
 122  0.1220  -0.6796
 123  0.1230  -0.6808
 124  0.1240  -0.6820
 125  0.1250  -0.6833
 126  0.1260  -0.6845
 127  0.1270  -0.6857
 128  0.1280  -0.6869
 129  0.1290  -0.6881
 130  0.1300  -0.6893
 131  0.1310  -0.6905
 132  0.1320  -0.6916
 133  0.1330  -0.6928
 134  0.1340  -0.6940
 135  0.1350  -0.6951
 136  0.1360  -0.6963
 137  0.1370  -0.6974
 138  0.1380  -0.6985
 139  0.1390  -0.6997
 140  0.1400  -0.7008
 141  0.1410  -0.7019
 142  0.1420  -0.7030
 143  0.1430  -0.7041
 144  0.1440  -0.7052
 145  0.1450  -0.7062
 146  0.1460  -0.7073
 147  0.1470  -0.7084
 148  0.1480  -0.7094
 149  0.1490  -0.7105
 150  0.1500  -0.7115
 151  0.1510  -0.7126
 152  0.1520  -0.7136
 153  0.1530  -0.7146
 154  0.1540  -0.7157
 155  0.1550  -0.7167
 156  0.1560  -0.7177
 157  0.1570  -0.7187
 158  0.1580  -0.7197
 159  0.1590  -0.7207
 160  0.1600  -0.7217
 161  0.1610  -0.7226
 162  0.1620  -0.7236
 163  0.1630  -0.7246
 164  0.1640  -0.7256
 165  0.1650  -0.7265
 166  0.1660  -0.7275
 167  0.1670  -0.7284
 168  0.1680  -0.7293
 169  0.1690  -0.7303
 170  0.1700  -0.7312
 171  0.1710  -0.7321
 172  0.1720  -0.7331
 173  0.1730  -0.7340
 174  0.1740  -0.7349
 175  0.1750  -0.7358
 176  0.1760  -0.7367
 177  0.1770  -0.7376
 178  0.1780  -0.7385
 179  0.1790  -0.7393
 180  0.1800  -0.7402
 181  0.1810  -0.7411
 182  0.1820  -0.7420
 183  0.1830  -0.7428
 184  0.1840  -0.7437
 185  0.1850  -0.7445
 186  0.1860  -0.7454
 187  0.1870  -0.7462
 188  0.1880  -0.7471
 189  0.1890  -0.7479
 190  0.1900  -0.7487
 191  0.1910  -0.7496
 192  0.1920  -0.7504
 193  0.1930  -0.7512
 194  0.1940  -0.7520
 195  0.1950  -0.7528
 196  0.1960  -0.7536
 197  0.1970  -0.7544
 198  0.1980  -0.7552
 199  0.1990  -0.7560
 200  0.2000  -0.7568
 201  0.2010  -0.7576
 202  0.2020  -0.7584
 203  0.2030  -0.7591
 204  0.2040  -0.7599
 205  0.2050  -0.7607
 206  0.2060  -0.7614
 207  0.2070  -0.7622
 208  0.2080  -0.7629
 209  0.2090  -0.7637
 210  0.2100  -0.7644
 211  0.2110  -0.7652
 212  0.2120  -0.7659
 213  0.2130  -0.7666
 214  0.2140  -0.7674
 215  0.2150  -0.7681
 216  0.2160  -0.7688
 217  0.2170  -0.7695
 218  0.2180  -0.7703
 219  0.2190  -0.7710
 220  0.2200  -0.7717
 221  0.2210  -0.7724
 222  0.2220  -0.7731
 223  0.2230  -0.7738
 224  0.2240  -0.7745
 225  0.2250  -0.7752
 226  0.2260  -0.7758
 227  0.2270  -0.7765
 228  0.2280  -0.7772
 229  0.2290  -0.7779
 230  0.2300  -0.7786
 231  0.2310  -0.7792
 232  0.2320  -0.7799
 233  0.2330  -0.7806
 234  0.2340  -0.7812
 235  0.2350  -0.7819
 236  0.2360  -0.7825
 237  0.2370  -0.7832
 238  0.2380  -0.7838
 239  0.2390  -0.7845
 240  0.2400  -0.7851
 241  0.2410  -0.7857
 242  0.2420  -0.7864
 243  0.2430  -0.7870
 244  0.2440  -0.7876
 245  0.2450  -0.7883
 246  0.2460  -0.7889
 247  0.2470  -0.7895
 248  0.2480  -0.7901
 249  0.2490  -0.7907
 250  0.2500  -0.7913
 251  0.2510  -0.7919
 252  0.2520  -0.7925
 253  0.2530  -0.7931
 254  0.2540  -0.7937
 255  0.2550  -0.7943
 256  0.2560  -0.7949
 257  0.2570  -0.7955
 258  0.2580  -0.7961
 259  0.2590  -0.7967
 260  0.2600  -0.7973
 261  0.2610  -0.7978
 262  0.2620  -0.7984
 263  0.2630  -0.7990
 264  0.2640  -0.7996
 265  0.2650  -0.8001
 266  0.2660  -0.8007
 267  0.2670  -0.8013
 268  0.2680  -0.8018
 269  0.2690  -0.8024
 270  0.2700  -0.8029
 271  0.2710  -0.8035
 272  0.2720  -0.8040
 273  0.2730  -0.8046
 274  0.2740  -0.8051
 275  0.2750  -0.8057
 276  0.2760  -0.8062
 277  0.2770  -0.8067
 278  0.2780  -0.8073
 279  0.2790  -0.8078
 280  0.2800  -0.8083
 281  0.2810  -0.8089
 282  0.2820  -0.8094
 283  0.2830  -0.8099
 284  0.2840  -0.8104
 285  0.2850  -0.8110
 286  0.2860  -0.8115
 287  0.2870  -0.8120
 288  0.2880  -0.8125
 289  0.2890  -0.8130
 290  0.2900  -0.8135
 291  0.2910  -0.8140
 292  0.2920  -0.8145
 293  0.2930  -0.8150
 294  0.2940  -0.8155
 295  0.2950  -0.8160
 296  0.2960  -0.8165
 297  0.2970  -0.8170
 298  0.2980  -0.8175
 299  0.2990  -0.8180
 300  0.3000  -0.8184
 301  0.3010  -0.8189
 302  0.3020  -0.8194
 303  0.3030  -0.8199
 304  0.3040  -0.8204
 305  0.3050  -0.8208
 306  0.3060  -0.8213
 307  0.3070  -0.8218
 308  0.3080  -0.8222
 309  0.3090  -0.8227
 310  0.3100  -0.8232
 311  0.3110  -0.8236
 312  0.3120  -0.8241
 313  0.3130  -0.8245
 314  0.3140  -0.8250
 315  0.3150  -0.8255
 316  0.3160  -0.8259
 317  0.3170  -0.8264
 318  0.3180  -0.8268
 319  0.3190  -0.8273
 320  0.3200  -0.8277
 321  0.3210  -0.8281
 322  0.3220  -0.8286
 323  0.3230  -0.8290
 324  0.3240  -0.8295
 325  0.3250  -0.8299
 326  0.3260  -0.8303
 327  0.3270  -0.8308
 328  0.3280  -0.8312
 329  0.3290  -0.8316
 330  0.3300  -0.8320
 331  0.3310  -0.8325
 332  0.3320  -0.8329
 333  0.3330  -0.8333
 334  0.3340  -0.8337
 335  0.3350  -0.8341
 336  0.3360  -0.8345
 337  0.3370  -0.8350
 338  0.3380  -0.8354
 339  0.3390  -0.8358
 340  0.3400  -0.8362
 341  0.3410  -0.8366
 342  0.3420  -0.8370
 343  0.3430  -0.8374
 344  0.3440  -0.8378
 345  0.3450  -0.8382
 346  0.3460  -0.8386
 347  0.3470  -0.8390
 348  0.3480  -0.8394
 349  0.3490  -0.8398
 350  0.3500  -0.8402
 351  0.3510  -0.8406
 352  0.3520  -0.8410
 353  0.3530  -0.8413
 354  0.3540  -0.8417
 355  0.3550  -0.8421
 356  0.3560  -0.8425
 357  0.3570  -0.8429
 358  0.3580  -0.8433
 359  0.3590  -0.8436
 360  0.3600  -0.8440
 361  0.3610  -0.8444
 362  0.3620  -0.8448
 363  0.3630  -0.8451
 364  0.3640  -0.8455
 365  0.3650  -0.8459
 366  0.3660  -0.8462
 367  0.3670  -0.8466
 368  0.3680  -0.8470
 369  0.3690  -0.8473
 370  0.3700  -0.8477
 371  0.3710  -0.8481
 372  0.3720  -0.8484
 373  0.3730  -0.8488
 374  0.3740  -0.8491
 375  0.3750  -0.8495
 376  0.3760  -0.8498
 377  0.3770  -0.8502
 378  0.3780  -0.8505
 379  0.3790  -0.8509
 380  0.3800  -0.8512
 381  0.3810  -0.8516
 382  0.3820  -0.8519
 383  0.3830  -0.8523
 384  0.3840  -0.8526
 385  0.3850  -0.8530
 386  0.3860  -0.8533
 387  0.3870  -0.8536
 388  0.3880  -0.8540
 389  0.3890  -0.8543
 390  0.3900  -0.8546
 391  0.3910  -0.8550
 392  0.3920  -0.8553
 393  0.3930  -0.8556
 394  0.3940  -0.8560
 395  0.3950  -0.8563
 396  0.3960  -0.8566
 397  0.3970  -0.8569
 398  0.3980  -0.8573
 399  0.3990  -0.8576
 400  0.4000  -0.8579
 401  0.4010  -0.8582
 402  0.4020  -0.8586
 403  0.4030  -0.8589
 404  0.4040  -0.8592
 405  0.4050  -0.8595
 406  0.4060  -0.8598
 407  0.4070  -0.8601
 408  0.4080  -0.8604
 409  0.4090  -0.8608
 410  0.4100  -0.8611
 411  0.4110  -0.8614
 412  0.4120  -0.8617
 413  0.4130  -0.8620
 414  0.4140  -0.8623
 415  0.4150  -0.8626
 416  0.4160  -0.8629
 417  0.4170  -0.8632
 418  0.4180  -0.8635
 419  0.4190  -0.8638
 420  0.4200  -0.8641
 421  0.4210  -0.8644
 422  0.4220  -0.8647
 423  0.4230  -0.8650
 424  0.4240  -0.8653
 425  0.4250  -0.8656
 426  0.4260  -0.8659
 427  0.4270  -0.8662
 428  0.4280  -0.8665
 429  0.4290  -0.8667
 430  0.4300  -0.8670
 431  0.4310  -0.8673
 432  0.4320  -0.8676
 433  0.4330  -0.8679
 434  0.4340  -0.8682
 435  0.4350  -0.8685
 436  0.4360  -0.8687
 437  0.4370  -0.8690
 438  0.4380  -0.8693
 439  0.4390  -0.8696
 440  0.4400  -0.8698
 441  0.4410  -0.8701
 442  0.4420  -0.8704
 443  0.4430  -0.8707
 444  0.4440  -0.8709
 445  0.4450  -0.8712
 446  0.4460  -0.8715
 447  0.4470  -0.8718
 448  0.4480  -0.8720
 449  0.4490  -0.8723
 450  0.4500  -0.8726
 451  0.4510  -0.8728
 452  0.4520  -0.8731
 453  0.4530  -0.8734
 454  0.4540  -0.8736
 455  0.4550  -0.8739
 456  0.4560  -0.8742
 457  0.4570  -0.8744
 458  0.4580  -0.8747
 459  0.4590  -0.8749
 460  0.4600  -0.8752
 461  0.4610  -0.8755
 462  0.4620  -0.8757
 463  0.4630  -0.8760
 464  0.4640  -0.8762
 465  0.4650  -0.8765
 466  0.4660  -0.8767
 467  0.4670  -0.8770
 468  0.4680  -0.8772
 469  0.4690  -0.8775
 470  0.4700  -0.8777
 471  0.4710  -0.8780
 472  0.4720  -0.8782
 473  0.4730  -0.8785
 474  0.4740  -0.8787
 475  0.4750  -0.8790
 476  0.4760  -0.8792
 477  0.4770  -0.8794
 478  0.4780  -0.8797
 479  0.4790  -0.8799
 480  0.4800  -0.8802
 481  0.4810  -0.8804
 482  0.4820  -0.8807
 483  0.4830  -0.8809
 484  0.4840  -0.8811
 485  0.4850  -0.8814
 486  0.4860  -0.8816
 487  0.4870  -0.8818
 488  0.4880  -0.8821
 489  0.4890  -0.8823
 490  0.4900  -0.8825
 491  0.4910  -0.8828
 492  0.4920  -0.8830
 493  0.4930  -0.8832
 494  0.4940  -0.8835
 495  0.4950  -0.8837
 496  0.4960  -0.8839
 497  0.4970  -0.8841
 498  0.4980  -0.8844
 499  0.4990  -0.8846
 500  0.5000  -0.8848
 501  0.5010  -0.8850
 502  0.5020  -0.8853
 503  0.5030  -0.8855
 504  0.5040  -0.8857
 505  0.5050  -0.8859
 506  0.5060  -0.8862
 507  0.5070  -0.8864
 508  0.5080  -0.8866
 509  0.5090  -0.8868
 510  0.5100  -0.8870
 511  0.5110  -0.8873
 512  0.5120  -0.8875
 513  0.5130  -0.8877
 514  0.5140  -0.8879
 515  0.5150  -0.8881
 516  0.5160  -0.8883
 517  0.5170  -0.8885
 518  0.5180  -0.8888
 519  0.5190  -0.8890
 520  0.5200  -0.8892
 521  0.5210  -0.8894
 522  0.5220  -0.8896
 523  0.5230  -0.8898
 524  0.5240  -0.8900
 525  0.5250  -0.8902
 526  0.5260  -0.8904
 527  0.5270  -0.8906
 528  0.5280  -0.8908
 529  0.5290  -0.8910
 530  0.5300  -0.8912
 531  0.5310  -0.8914
 532  0.5320  -0.8916
 533  0.5330  -0.8918
 534  0.5340  -0.8921
 535  0.5350  -0.8923
 536  0.5360  -0.8925
 537  0.5370  -0.8926
 538  0.5380  -0.8928
 539  0.5390  -0.8930
 540  0.5400  -0.8932
 541  0.5410  -0.8934
 542  0.5420  -0.8936
 543  0.5430  -0.8938
 544  0.5440  -0.8940
 545  0.5450  -0.8942
 546  0.5460  -0.8944
 547  0.5470  -0.8946
 548  0.5480  -0.8948
 549  0.5490  -0.8950
 550  0.5500  -0.8952
 551  0.5510  -0.8954
 552  0.5520  -0.8956
 553  0.5530  -0.8958
 554  0.5540  -0.8959
 555  0.5550  -0.8961
 556  0.5560  -0.8963
 557  0.5570  -0.8965
 558  0.5580  -0.8967
 559  0.5590  -0.8969
 560  0.5600  -0.8971
 561  0.5610  -0.8972
 562  0.5620  -0.8974
 563  0.5630  -0.8976
 564  0.5640  -0.8978
 565  0.5650  -0.8980
 566  0.5660  -0.8982
 567  0.5670  -0.8983
 568  0.5680  -0.8985
 569  0.5690  -0.8987
 570  0.5700  -0.8989
 571  0.5710  -0.8991
 572  0.5720  -0.8992
 573  0.5730  -0.8994
 574  0.5740  -0.8996
 575  0.5750  -0.8998
 576  0.5760  -0.8999
 577  0.5770  -0.9001
 578  0.5780  -0.9003
 579  0.5790  -0.9005
 580  0.5800  -0.9006
 581  0.5810  -0.9008
 582  0.5820  -0.9010
 583  0.5830  -0.9012
 584  0.5840  -0.9013
 585  0.5850  -0.9015
 586  0.5860  -0.9017
 587  0.5870  -0.9018
 588  0.5880  -0.9020
 589  0.5890  -0.9022
 590  0.5900  -0.9023
 591  0.5910  -0.9025
 592  0.5920  -0.9027
 593  0.5930  -0.9028
 594  0.5940  -0.9030
 595  0.5950  -0.9032
 596  0.5960  -0.9033
 597  0.5970  -0.9035
 598  0.5980  -0.9037
 599  0.5990  -0.9038
 600  0.6000  -0.9040
 601  0.6010  -0.9042
 602  0.6020  -0.9043
 603  0.6030  -0.9045
 604  0.6040  -0.9047
 605  0.6050  -0.9048
 606  0.6060  -0.9050
 607  0.6070  -0.9051
 608  0.6080  -0.9053
 609  0.6090  -0.9055
 610  0.6100  -0.9056
 611  0.6110  -0.9058
 612  0.6120  -0.9059
 613  0.6130  -0.9061
 614  0.6140  -0.9062
 615  0.6150  -0.9064
 616  0.6160  -0.9065
 617  0.6170  -0.9067
 618  0.6180  -0.9069
 619  0.6190  -0.9070
 620  0.6200  -0.9072
 621  0.6210  -0.9073
 622  0.6220  -0.9075
 623  0.6230  -0.9076
 624  0.6240  -0.9078
 625  0.6250  -0.9079
 626  0.6260  -0.9081
 627  0.6270  -0.9082
 628  0.6280  -0.9084
 629  0.6290  -0.9085
 630  0.6300  -0.9087
 631  0.6310  -0.9088
 632  0.6320  -0.9090
 633  0.6330  -0.9091
 634  0.6340  -0.9093
 635  0.6350  -0.9094
 636  0.6360  -0.9096
 637  0.6370  -0.9097
 638  0.6380  -0.9099
 639  0.6390  -0.9100
 640  0.6400  -0.9101
 641  0.6410  -0.9103
 642  0.6420  -0.9104
 643  0.6430  -0.9106
 644  0.6440  -0.9107
 645  0.6450  -0.9109
 646  0.6460  -0.9110
 647  0.6470  -0.9111
 648  0.6480  -0.9113
 649  0.6490  -0.9114
 650  0.6500  -0.9116
 651  0.6510  -0.9117
 652  0.6520  -0.9118
 653  0.6530  -0.9120
 654  0.6540  -0.9121
 655  0.6550  -0.9123
 656  0.6560  -0.9124
 657  0.6570  -0.9125
 658  0.6580  -0.9127
 659  0.6590  -0.9128
 660  0.6600  -0.9129
 661  0.6610  -0.9131
 662  0.6620  -0.9132
 663  0.6630  -0.9134
 664  0.6640  -0.9135
 665  0.6650  -0.9136
 666  0.6660  -0.9138
 667  0.6670  -0.9139
 668  0.6680  -0.9140
 669  0.6690  -0.9142
 670  0.6700  -0.9143
 671  0.6710  -0.9144
 672  0.6720  -0.9146
 673  0.6730  -0.9147
 674  0.6740  -0.9148
 675  0.6750  -0.9149
 676  0.6760  -0.9151
 677  0.6770  -0.9152
 678  0.6780  -0.9153
 679  0.6790  -0.9155
 680  0.6800  -0.9156
 681  0.6810  -0.9157
 682  0.6820  -0.9158
 683  0.6830  -0.9160
 684  0.6840  -0.9161
 685  0.6850  -0.9162
 686  0.6860  -0.9164
 687  0.6870  -0.9165
 688  0.6880  -0.9166
 689  0.6890  -0.9167
 690  0.6900  -0.9169
 691  0.6910  -0.9170
 692  0.6920  -0.9171
 693  0.6930  -0.9172
 694  0.6940  -0.9174
 695  0.6950  -0.9175
 696  0.6960  -0.9176
 697  0.6970  -0.9177
 698  0.6980  -0.9178
 699  0.6990  -0.9180
 700  0.7000  -0.9181
 701  0.7010  -0.9182
 702  0.7020  -0.9183
 703  0.7030  -0.9185
 704  0.7040  -0.9186
 705  0.7050  -0.9187
 706  0.7060  -0.9188
 707  0.7070  -0.9189
 708  0.7080  -0.9191
 709  0.7090  -0.9192
 710  0.7100  -0.9193
 711  0.7110  -0.9194
 712  0.7120  -0.9195
 713  0.7130  -0.9196
 714  0.7140  -0.9198
 715  0.7150  -0.9199
 716  0.7160  -0.9200
 717  0.7170  -0.9201
 718  0.7180  -0.9202
 719  0.7190  -0.9203
 720  0.7200  -0.9204
 721  0.7210  -0.9206
 722  0.7220  -0.9207
 723  0.7230  -0.9208
 724  0.7240  -0.9209
 725  0.7250  -0.9210
 726  0.7260  -0.9211
 727  0.7270  -0.9212
 728  0.7280  -0.9214
 729  0.7290  -0.9215
 730  0.7300  -0.9216
 731  0.7310  -0.9217
 732  0.7320  -0.9218
 733  0.7330  -0.9219
 734  0.7340  -0.9220
 735  0.7350  -0.9221
 736  0.7360  -0.9222
 737  0.7370  -0.9224
 738  0.7380  -0.9225
 739  0.7390  -0.9226
 740  0.7400  -0.9227
 741  0.7410  -0.9228
 742  0.7420  -0.9229
 743  0.7430  -0.9230
 744  0.7440  -0.9231
 745  0.7450  -0.9232
 746  0.7460  -0.9233
 747  0.7470  -0.9234
 748  0.7480  -0.9235
 749  0.7490  -0.9236
 750  0.7500  -0.9238
 751  0.7510  -0.9239
 752  0.7520  -0.9240
 753  0.7530  -0.9241
 754  0.7540  -0.9242
 755  0.7550  -0.9243
 756  0.7560  -0.9244
 757  0.7570  -0.9245
 758  0.7580  -0.9246
 759  0.7590  -0.9247
 760  0.7600  -0.9248
 761  0.7610  -0.9249
 762  0.7620  -0.9250
 763  0.7630  -0.9251
 764  0.7640  -0.9252
 765  0.7650  -0.9253
 766  0.7660  -0.9254
 767  0.7670  -0.9255
 768  0.7680  -0.9256
 769  0.7690  -0.9257
 770  0.7700  -0.9258
 771  0.7710  -0.9259
 772  0.7720  -0.9260
 773  0.7730  -0.9261
 774  0.7740  -0.9262
 775  0.7750  -0.9263
 776  0.7760  -0.9264
 777  0.7770  -0.9265
 778  0.7780  -0.9266
 779  0.7790  -0.9267
 780  0.7800  -0.9268
 781  0.7810  -0.9269
 782  0.7820  -0.9270
 783  0.7830  -0.9271
 784  0.7840  -0.9272
 785  0.7850  -0.9273
 786  0.7860  -0.9274
 787  0.7870  -0.9275
 788  0.7880  -0.9276
 789  0.7890  -0.9277
 790  0.7900  -0.9277
 791  0.7910  -0.9278
 792  0.7920  -0.9279
 793  0.7930  -0.9280
 794  0.7940  -0.9281
 795  0.7950  -0.9282
 796  0.7960  -0.9283
 797  0.7970  -0.9284
 798  0.7980  -0.9285
 799  0.7990  -0.9286
 800  0.8000  -0.9287
 801  0.8010  -0.9288
 802  0.8020  -0.9289
 803  0.8030  -0.9290
 804  0.8040  -0.9290
 805  0.8050  -0.9291
 806  0.8060  -0.9292
 807  0.8070  -0.9293
 808  0.8080  -0.9294
 809  0.8090  -0.9295
 810  0.8100  -0.9296
 811  0.8110  -0.9297
 812  0.8120  -0.9298
 813  0.8130  -0.9299
 814  0.8140  -0.9299
 815  0.8150  -0.9300
 816  0.8160  -0.9301
 817  0.8170  -0.9302
 818  0.8180  -0.9303
 819  0.8190  -0.9304
 820  0.8200  -0.9305
 821  0.8210  -0.9306
 822  0.8220  -0.9307
 823  0.8230  -0.9307
 824  0.8240  -0.9308
 825  0.8250  -0.9309
 826  0.8260  -0.9310
 827  0.8270  -0.9311
 828  0.8280  -0.9312
 829  0.8290  -0.9313
 830  0.8300  -0.9313
 831  0.8310  -0.9314
 832  0.8320  -0.9315
 833  0.8330  -0.9316
 834  0.8340  -0.9317
 835  0.8350  -0.9318
 836  0.8360  -0.9318
 837  0.8370  -0.9319
 838  0.8380  -0.9320
 839  0.8390  -0.9321
 840  0.8400  -0.9322
 841  0.8410  -0.9323
 842  0.8420  -0.9323
 843  0.8430  -0.9324
 844  0.8440  -0.9325
 845  0.8450  -0.9326
 846  0.8460  -0.9327
 847  0.8470  -0.9328
 848  0.8480  -0.9328
 849  0.8490  -0.9329
 850  0.8500  -0.9330
 851  0.8510  -0.9331
 852  0.8520  -0.9332
 853  0.8530  -0.9332
 854  0.8540  -0.9333
 855  0.8550  -0.9334
 856  0.8560  -0.9335
 857  0.8570  -0.9336
 858  0.8580  -0.9336
 859  0.8590  -0.9337
 860  0.8600  -0.9338
 861  0.8610  -0.9339
 862  0.8620  -0.9339
 863  0.8630  -0.9340
 864  0.8640  -0.9341
 865  0.8650  -0.9342
 866  0.8660  -0.9343
 867  0.8670  -0.9343
 868  0.8680  -0.9344
 869  0.8690  -0.9345
 870  0.8700  -0.9346
 871  0.8710  -0.9346
 872  0.8720  -0.9347
 873  0.8730  -0.9348
 874  0.8740  -0.9349
 875  0.8750  -0.9349
 876  0.8760  -0.9350
 877  0.8770  -0.9351
 878  0.8780  -0.9352
 879  0.8790  -0.9352
 880  0.8800  -0.9353
 881  0.8810  -0.9354
 882  0.8820  -0.9355
 883  0.8830  -0.9355
 884  0.8840  -0.9356
 885  0.8850  -0.9357
 886  0.8860  -0.9358
 887  0.8870  -0.9358
 888  0.8880  -0.9359
 889  0.8890  -0.9360
 890  0.8900  -0.9361
 891  0.8910  -0.9361
 892  0.8920  -0.9362
 893  0.8930  -0.9363
 894  0.8940  -0.9363
 895  0.8950  -0.9364
 896  0.8960  -0.9365
 897  0.8970  -0.9366
 898  0.8980  -0.9366
 899  0.8990  -0.9367
 900  0.9000  -0.9368
 901  0.9010  -0.9368
 902  0.9020  -0.9369
 903  0.9030  -0.9370
 904  0.9040  -0.9371
 905  0.9050  -0.9371
 906  0.9060  -0.9372
 907  0.9070  -0.9373
 908  0.9080  -0.9373
 909  0.9090  -0.9374
 910  0.9100  -0.9375
 911  0.9110  -0.9375
 912  0.9120  -0.9376
 913  0.9130  -0.9377
 914  0.9140  -0.9377
 915  0.9150  -0.9378
 916  0.9160  -0.9379
 917  0.9170  -0.9380
 918  0.9180  -0.9380
 919  0.9190  -0.9381
 920  0.9200  -0.9382
 921  0.9210  -0.9382
 922  0.9220  -0.9383
 923  0.9230  -0.9384
 924  0.9240  -0.9384
 925  0.9250  -0.9385
 926  0.9260  -0.9386
 927  0.9270  -0.9386
 928  0.9280  -0.9387
 929  0.9290  -0.9388
 930  0.9300  -0.9388
 931  0.9310  -0.9389
 932  0.9320  -0.9389
 933  0.9330  -0.9390
 934  0.9340  -0.9391
 935  0.9350  -0.9391
 936  0.9360  -0.9392
 937  0.9370  -0.9393
 938  0.9380  -0.9393
 939  0.9390  -0.9394
 940  0.9400  -0.9395
 941  0.9410  -0.9395
 942  0.9420  -0.9396
 943  0.9430  -0.9397
 944  0.9440  -0.9397
 945  0.9450  -0.9398
 946  0.9460  -0.9398
 947  0.9470  -0.9399
 948  0.9480  -0.9400
 949  0.9490  -0.9400
 950  0.9500  -0.9401
 951  0.9510  -0.9402
 952  0.9520  -0.9402
 953  0.9530  -0.9403
 954  0.9540  -0.9403
 955  0.9550  -0.9404
 956  0.9560  -0.9405
 957  0.9570  -0.9405
 958  0.9580  -0.9406
 959  0.9590  -0.9406
 960  0.9600  -0.9407
 961  0.9610  -0.9408
 962  0.9620  -0.9408
 963  0.9630  -0.9409
 964  0.9640  -0.9409
 965  0.9650  -0.9410
 966  0.9660  -0.9411
 967  0.9670  -0.9411
 968  0.9680  -0.9412
 969  0.9690  -0.9412
 970  0.9700  -0.9413
 971  0.9710  -0.9414
 972  0.9720  -0.9414
 973  0.9730  -0.9415
 974  0.9740  -0.9415
 975  0.9750  -0.9416
 976  0.9760  -0.9417
 977  0.9770  -0.9417
 978  0.9780  -0.9418
 979  0.9790  -0.9418
 980  0.9800  -0.9419
 981  0.9810  -0.9419
 982  0.9820  -0.9420
 983  0.9830  -0.9421
 984  0.9840  -0.9421
 985  0.9850  -0.9422
 986  0.9860  -0.9422
 987  0.9870  -0.9423
 988  0.9880  -0.9423
 989  0.9890  -0.9424
 990  0.9900  -0.9425
 991  0.9910  -0.9425
 992  0.9920  -0.9426
 993  0.9930  -0.9426
 994  0.9940  -0.9427
 995  0.9950  -0.9427
 996  0.9960  -0.9428
 997  0.9970  -0.9428
 998  0.9980  -0.9429
 999  0.9990  -0.9430
1000  1.0000  -0.9430
