 201  0.2010  -0.7100
 202  0.2020  -0.7109
 203  0.2030  -0.7119
 204  0.2040  -0.7128
 205  0.2050  -0.7137
 206  0.2060  -0.7147
 207  0.2070  -0.7156
 208  0.2080  -0.7165
 209  0.2090  -0.7174
 210  0.2100  -0.7183
 211  0.2110  -0.7192
 212  0.2120  -0.7201
 213  0.2130  -0.7209
 214  0.2140  -0.7218
 215  0.2150  -0.7227
 216  0.2160  -0.7236
 217  0.2170  -0.7244
 218  0.2180  -0.7253
 219  0.2190  -0.7262
 220  0.2200  -0.7270
 221  0.2210  -0.7279
 222  0.2220  -0.7287
 223  0.2230  -0.7295
 224  0.2240  -0.7304
 225  0.2250  -0.7312
 226  0.2260  -0.7320
 227  0.2270  -0.7328
 228  0.2280  -0.7337
 229  0.2290  -0.7345
 230  0.2300  -0.7353
 231  0.2310  -0.7361
 232  0.2320  -0.7369
 233  0.2330  -0.7377
 234  0.2340  -0.7385
 235  0.2350  -0.7393
 236  0.2360  -0.7400
 237  0.2370  -0.7408
 238  0.2380  -0.7416
 239  0.2390  -0.7424
 240  0.2400  -0.7431
 241  0.2410  -0.7439
 242  0.2420  -0.7447
 243  0.2430  -0.7454
 244  0.2440  -0.7462
 245  0.2450  -0.7469
 246  0.2460  -0.7477
 247  0.2470  -0.7484
 248  0.2480  -0.7491
 249  0.2490  -0.7499
 250  0.2500  -0.7506
 251  0.2510  -0.7513
 252  0.2520  -0.7520
 253  0.2530  -0.7528
 254  0.2540  -0.7535
 255  0.2550  -0.7542
 256  0.2560  -0.7549
 257  0.2570  -0.7556
 258  0.2580  -0.7563
 259  0.2590  -0.7570
 260  0.2600  -0.7577
 261  0.2610  -0.7584
 262  0.2620  -0.7591
 263  0.2630  -0.7598
 264  0.2640  -0.7604
 265  0.2650  -0.7611
 266  0.2660  -0.7618
 267  0.2670  -0.7625
 268  0.2680  -0.7631
 269  0.2690  -0.7638
 270  0.2700  -0.7644
 271  0.2710  -0.7651
 272  0.2720  -0.7658
 273  0.2730  -0.7664
 274  0.2740  -0.7671
 275  0.2750  -0.7677
 276  0.2760  -0.7683
 277  0.2770  -0.7690
 278  0.2780  -0.7696
 279  0.2790  -0.7703
 280  0.2800  -0.7709
 281  0.2810  -0.7715
 282  0.2820  -0.7721
 283  0.2830  -0.7728
 284  0.2840  -0.7734
 285  0.2850  -0.7740
 286  0.2860  -0.7746
 287  0.2870  -0.7752
 288  0.2880  -0.7758
 289  0.2890  -0.7764
 290  0.2900  -0.7770
 291  0.2910  -0.7776
 292  0.2920  -0.7782
 293  0.2930  -0.7788
 294  0.2940  -0.7794
 295  0.2950  -0.7800
 296  0.2960  -0.7806
 297  0.2970  -0.7812
 298  0.2980  -0.7817
 299  0.2990  -0.7823
 300  0.3000  -0.7829
 301  0.3010  -0.7835
 302  0.3020  -0.7840
 303  0.3030  -0.7846
 304  0.3040  -0.7852
 305  0.3050  -0.7857
 306  0.3060  -0.7863
 307  0.3070  -0.7869
 308  0.3080  -0.7874
 309  0.3090  -0.7880
 310  0.3100  -0.7885
 311  0.3110  -0.7891
 312  0.3120  -0.7896
 313  0.3130  -0.7901
 314  0.3140  -0.7907
 315  0.3150  -0.7912
 316  0.3160  -0.7918
 317  0.3170  -0.7923
 318  0.3180  -0.7928
 319  0.3190  -0.7933
 320  0.3200  -0.7939
 321  0.3210  -0.7944
 322  0.3220  -0.7949
 323  0.3230  -0.7954
 324  0.3240  -0.7959
 325  0.3250  -0.7965
 326  0.3260  -0.7970
 327  0.3270  -0.7975
 328  0.3280  -0.7980
 329  0.3290  -0.7985
 330  0.3300  -0.7990
 331  0.3310  -0.7995
 332  0.3320  -0.8000
 333  0.3330  -0.8005
 334  0.3340  -0.8010
 335  0.3350  -0.8015
 336  0.3360  -0.8020
 337  0.3370  -0.8025
 338  0.3380  -0.8029
 339  0.3390  -0.8034
 340  0.3400  -0.8039
 341  0.3410  -0.8044
 342  0.3420  -0.8049
 343  0.3430  -0.8053
 344  0.3440  -0.8058
 345  0.3450  -0.8063
 346  0.3460  -0.8068
 347  0.3470  -0.8072
 348  0.3480  -0.8077
 349  0.3490  -0.8082
 350  0.3500  -0.8086
 351  0.3510  -0.8091
 352  0.3520  -0.8095
 353  0.3530  -0.8100
 354  0.3540  -0.8105
 355  0.3550  -0.8109
 356  0.3560  -0.8114
 357  0.3570  -0.8118
 358  0.3580  -0.8123
 359  0.3590  -0.8127
 360  0.3600  -0.8131
 361  0.3610  -0.8136
 362  0.3620  -0.8140
 363  0.3630  -0.8145
 364  0.3640  -0.8149
 365  0.3650  -0.8153
 366  0.3660  -0.8158
 367  0.3670  -0.8162
 368  0.3680  -0.8166
 369  0.3690  -0.8171
 370  0.3700  -0.8175
 371  0.3710  -0.8179
 372  0.3720  -0.8183
 373  0.3730  -0.8187
 374  0.3740  -0.8192
 375  0.3750  -0.8196
 376  0.3760  -0.8200
 377  0.3770  -0.8204
 378  0.3780  -0.8208
 379  0.3790  -0.8212
 380  0.3800  -0.8216
 381  0.3810  -0.8220
 382  0.3820  -0.8225
 383  0.3830  -0.8229
 384  0.3840  -0.8233
 385  0.3850  -0.8237
 386  0.3860  -0.8241
 387  0.3870  -0.8245
 388  0.3880  -0.8249
 389  0.3890  -0.8253
 390  0.3900  -0.8256
 391  0.3910  -0.8260
 392  0.3920  -0.8264
 393  0.3930  -0.8268
 394  0.3940  -0.8272
 395  0.3950  -0.8276
 396  0.3960  -0.8280
 397  0.3970  -0.8284
 398  0.3980  -0.8287
 399  0.3990  -0.8291
 400  0.4000  -0.8295
 401  0.4010  -0.8299
 402  0.4020  -0.8302
 403  0.4030  -0.8306
 404  0.4040  -0.8310
 405  0.4050  -0.8314
 406  0.4060  -0.8317
 407  0.4070  -0.8321
 408  0.4080  -0.8325
 409  0.4090  -0.8328
 410  0.4100  -0.8332
 411  0.4110  -0.8336
 412  0.4120  -0.8339
 413  0.4130  -0.8343
 414  0.4140  -0.8346
 415  0.4150  -0.8350
 416  0.4160  -0.8353
 417  0.4170  -0.8357
 418  0.4180  -0.8361
 419  0.4190  -0.8364
 420  0.4200  -0.8368
 421  0.4210  -0.8371
 422  0.4220  -0.8374
 423  0.4230  -0.8378
 424  0.4240  -0.8381
 425  0.4250  -0.8385
 426  0.4260  -0.8388
 427  0.4270  -0.8392
 428  0.4280  -0.8395
 429  0.4290  -0.8398
 430  0.4300  -0.8402
 431  0.4310  -0.8405
 432  0.4320  -0.8409
 433  0.4330  -0.8412
 434  0.4340  -0.8415
 435  0.4350  -0.8419
 436  0.4360  -0.8422
